Packet;Start Time;End Time;Data;End Delimiter;Valid;Packet Time
4586;-3,0542034631575916;-3,0525150464882245;43888;LF;1;0,0016884166693671432
4587;-3,0365514632021586;-3,0348590465328016;43887;LF;1;0,0016924166693570442
4588;-3,0188954632467357;-3,0172070465773686;43888;LF;1;0,0016884166693671432
4589;-3,0012434632913028;-2,9995510466219457;43887;LF;1;0,0016924166693570442
4590;-2,98358746333588;-2,9818990466665127;43887;LF;1;0,0016884166693671432
4591;-2,965935463380447;-2,96424304671109;43888;LF;1;0,0016924166693570442
4592;-2,948279463425024;-2,946591046755657;43888;LF;1;0,0016884166693671432
4593;-2,930627463469591;-2,928935046800234;43887;LF;1;0,0016924166693570442
4594;-2,912971463514168;-2,911283046844801;43887;LF;1;0,0016884166693671432
4595;-2,895319463558735;-2,893627046889378;43888;LF;1;0,0016924166693570442
4596;-2,8776634636033123;-2,875975046933945;43887;LF;1;0,0016884166693671432
4597;-2,8600114636478793;-2,8583190469785222;43887;LF;1;0,0016924166693570442
4598;-2,8423554636924564;-2,8406670470230893;43887;LF;1;0,0016884166693671432
4599;-2,8247034637370234;-2,8230110470676664;43888;LF;1;0,0016924166693570442
4600;-2,8070474637816005;-2,8053590471122334;43887;LF;1;0,0016884166693671432
4601;-2,7893954638261675;-2,7877070471568004;43888;LF;1;0,0016884166693671432
4602;-2,7717434638707346;-2,7700510472013775;43888;LF;1;0,0016924166693570442
4603;-2,7540874639153117;-2,7523990472459445;43887;LF;1;0,0016884166693671432
4604;-2,7364354639598787;-2,7347430472905216;43888;LF;1;0,0016924166693570442
4605;-2,718779464004456;-2,7170910473350887;43888;LF;1;0,0016884166693671432
4606;-2,701127464049023;-2,6994350473796658;43887;LF;1;0,0016924166693570442
4607;-2,6834714640936;-2,681783047424233;43888;LF;1;0,0016884166693671432
4608;-2,665819464138167;-2,66412704746881;43887;LF;1;0,0016924166693570442
4609;-2,648163464182744;-2,646475047513377;43887;LF;1;0,0016884166693671432
4610;-2,630511464227311;-2,628819047557954;43888;LF;1;0,0016924166693570442
4611;-2,612855464271888;-2,611167047602521;43888;LF;1;0,0016884166693671432
4612;-2,595203464316455;-2,593511047647098;43887;LF;1;0,0016924166693570442
4613;-2,5775474643610323;-2,575859047691665;43888;LF;1;0,0016884166693671432
4614;-2,5598954644055993;-2,5582030477362423;43888;LF;1;0,0016924166693570442
4615;-2,5422394644501765;-2,5405510477808093;43887;LF;1;0,0016884166693671432
4616;-2,5245874644947435;-2,5228950478253864;43888;LF;1;0,0016924166693570442
4617;-2,5069314645393206;-2,5052430478699534;43888;LF;1;0,0016884166693671432
4618;-2,4892794645838876;-2,4875910479145205;43887;LF;1;0,0016884166693671432
4619;-2,4716274646284546;-2,4699350479590976;43888;LF;1;0,0016924166693570442
4620;-2,4539714646730317;-2,4522830480036646;43888;LF;1;0,0016884166693671432
4621;-2,4363194647175987;-2,4346270480482417;43888;LF;1;0,0016924166693570442
4622;-2,418663464762176;-2,4169750480928087;43887;LF;1;0,0016884166693671432
4623;-2,401011464806743;-2,399319048137386;43888;LF;1;0,0016924166693570442
4624;-2,38335546485132;-2,381667048181953;43888;LF;1;0,0016884166693671432
4625;-2,365703464895887;-2,36401104822653;43887;LF;1;0,0016924166693570442
4626;-2,348047464940464;-2,346359048271097;43887;LF;1;0,0016884166693671432
4627;-2,330395464985031;-2,328703048315674;43887;LF;1;0,0016924166693570442
4628;-2,3127394650296083;-2,311051048360241;43888;LF;1;0,0016884166693671432
4629;-2,2950874650741753;-2,2933950484048182;43888;LF;1;0,0016924166693570442
4630;-2,2774314651187524;-2,2757430484493852;43887;LF;1;0,0016884166693671432
4631;-2,2597794651633194;-2,2580870484939624;43887;LF;1;0,0016924166693570442
4632;-2,2421234652078965;-2,2404350485385294;43888;LF;1;0,0016884166693671432
4633;-2,2244714652524635;-2,2227790485831065;43887;LF;1;0,0016924166693570442
4634;-2,2068154652970406;-2,2051270486276735;43888;LF;1;0,0016884166693671432
4635;-2,1891634653416077;-2,1874750486722405;43887;LF;1;0,0016884166693671432
4636;-2,1715114653861747;-2,1698190487168176;43888;LF;1;0,0016924166693570442
4637;-2,153855465430752;-2,1521670487613846;43887;LF;1;0,0016884166693671432
4638;-2,136203465475319;-2,1345110488059618;43888;LF;1;0,0016924166693570442
4639;-2,118547465519896;-2,116859048850529;43887;LF;1;0,0016884166693671432
4640;-2,100895465564463;-2,099203048895106;43888;LF;1;0,0016924166693570442
4641;-2,08323946560904;-2,081551048939673;43887;LF;1;0,0016884166693671432
4642;-2,065587465653607;-2,06389504898425;43888;LF;1;0,0016924166693570442
4643;-2,047931465698184;-2,046243049028817;43887;LF;1;0,0016884166693671432
4644;-2,030279465742751;-2,028587049073394;43888;LF;1;0,0016924166693570442
4645;-2,0126234657873283;-2,010935049117961;43887;LF;1;0,0016884166693671432
4646;-1,9949714658318953;-1,9932790491625383;43888;LF;1;0,0016924166693570442
4647;-1,9773154658764724;-1,9756270492071053;43888;LF;1;0,0016884166693671432
4648;-1,9596634659210395;-1,9579710492516824;43887;LF;1;0,0016924166693570442
4649;-1,9420074659656166;-1,9403190492962494;43888;LF;1;0,0016884166693671432
4650;-1,9243554660101836;-1,9226630493408265;43888;LF;1;0,0016924166693570442
4651;-1,9066994660547607;-1,9050110493853936;43887;LF;1;0,0016884166693671432
4652;-1,8890474660993277;-1,8873590494299606;43888;LF;1;0,0016884166693671432
4653;-1,8713954661438947;-1,8697030494745377;43888;LF;1;0,0016924166693570442
4654;-1,8537394661884719;-1,8520510495191047;43887;LF;1;0,0016884166693671432
4655;-1,8360874662330389;-1,8343950495636818;43888;LF;1;0,0016924166693570442
4656;-1,818431466277616;-1,8167430496082488;43888;LF;1;0,0016884166693671432
4657;-1,800779466322183;-1,799087049652826;43887;LF;1;0,0016924166693570442
4658;-1,7831234663667601;-1,781435049697393;43888;LF;1;0,0016884166693671432
4659;-1,7654714664113271;-1,76377904974197;43887;LF;1;0,0016924166693570442
4660;-1,7478154664559042;-1,746127049786537;43888;LF;1;0,0016884166693671432
4661;-1,7301634665004713;-1,7284710498311142;43887;LF;1;0,0016924166693570442
4662;-1,7125074665450484;-1,7108190498756812;43887;LF;1;0,0016884166693671432
4663;-1,6948554665896154;-1,6931630499202583;43888;LF;1;0,0016924166693570442
4664;-1,6771994666341925;-1,6755110499648254;43887;LF;1;0,0016884166693671432
4665;-1,6595474666787595;-1,6578550500094025;43887;LF;1;0,0016924166693570442
4666;-1,6418914667233366;-1,6402030500539695;43887;LF;1;0,0016884166693671432
4667;-1,6242394667679037;-1,6225470500985466;43888;LF;1;0,0016924166693570442
4668;-1,6065834668124808;-1,6048950501431136;43887;LF;1;0,0016884166693671432
4669;-1,5889314668570478;-1,5872430501876806;43888;LF;1;0,0016884166693671432
4670;-1,5712794669016148;-1,5695870502322578;43887;LF;1;0,0016924166693570442
4671;-1,553623466946192;-1,5519350502768248;43887;LF;1;0,0016884166693671432
4672;-1,535971466990759;-1,5342790503214019;43888;LF;1;0,0016924166693570442
4673;-1,518315467035336;-1,516627050365969;43887;LF;1;0,0016884166693671432
4674;-1,500663467079903;-1,498971050410546;43887;LF;1;0,0016924166693570442
4675;-1,4830074671244802;-1,481319050455113;43888;LF;1;0,0016884166693671432
4676;-1,4653554671690472;-1,4636630504996901;43888;LF;1;0,0016924166693570442
4677;-1,4476994672136243;-1,4460110505442572;43887;LF;1;0,0016884166693671432
4678;-1,4300474672581913;-1,4283550505888343;43887;LF;1;0,0016924166693570442
4679;-1,4123914673027684;-1,4107030506334013;43888;LF;1;0,0016884166693671432
4680;-1,3947394673473354;-1,3930470506779784;43888;LF;1;0,0016924166693570442
4681;-1,3770834673919126;-1,3753950507225454;43887;LF;1;0,0016884166693671432
4682;-1,3594314674364796;-1,3577390507671225;43888;LF;1;0,0016924166693570442
4683;-1,3417754674810567;-1,3400870508116896;43888;LF;1;0,0016884166693671432
4684;-1,3241234675256237;-1,3224310508562667;43887;LF;1;0,0016924166693570442
4685;-1,3064674675702008;-1,3047790509008337;43888;LF;1;0,0016884166693671432
4686;-1,2888154676147678;-1,2871270509454007;43887;LF;1;0,0016884166693671432
4687;-1,2711634676593349;-1,2694710509899778;43888;LF;1;0,0016924166693570442
4688;-1,253507467703912;-1,2518190510345448;43887;LF;1;0,0016884166693671432
4689;-1,235855467748479;-1,234163051079122;43887;LF;1;0,0016924166693570442
4690;-1,218199467793056;-1,216511051123689;43888;LF;1;0,0016884166693671432
4691;-1,2005474678376231;-1,198855051168266;43888;LF;1;0,0016924166693570442
4692;-1,1828914678822002;-1,181203051212833;43887;LF;1;0,0016884166693671432
4693;-1,1652394679267672;-1,1635470512574102;43887;LF;1;0,0016924166693570442
4694;-1,1475834679713444;-1,1458950513019772;43888;LF;1;0,0016884166693671432
4695;-1,1299314680159114;-1,1282390513465543;43887;LF;1;0,0016924166693570442
4696;-1,1122754680604885;-1,1105870513911213;43888;LF;1;0,0016884166693671432
4697;-1,0946234681050555;-1,0929310514356985;43887;LF;1;0,0016924166693570442
4698;-1,0769674681496326;-1,0752790514802655;43888;LF;1;0,0016884166693671432
4699;-1,0593154681941996;-1,0576230515248426;43888;LF;1;0,0016924166693570442
4700;-1,0416594682387768;-1,0399710515694096;43888;LF;1;0,0016884166693671432
4701;-1,0240074682833438;-1,0223150516139867;43887;LF;1;0,0016924166693570442
4702;-1,0063514683279209;-1,0046630516585537;43887;LF;1;0,0016884166693671432
4703;-0,9886994683724879;-0,9870070517031309;43888;LF;1;0,0016924166693570442
4704;-0,9710474684170549;-0,9693550517476979;43888;LF;1;0,0016924166693570442
4705;-0,953391468461632;-0,9517030517922649;43887;LF;1;0,0016884166693671432
4706;-0,935739468506199;-0,934047051836842;43887;LF;1;0,0016924166693570442
4707;-0,9180834685507762;-0,916395051881409;43888;LF;1;0,0016884166693671432
4708;-0,9004314685953432;-0,8987390519259861;43887;LF;1;0,0016924166693570442
4709;-0,8827754686399203;-0,8810870519705531;43888;LF;1;0,0016884166693671432
4710;-0,8651234686844873;-0,8634310520151303;43887;LF;1;0,0016924166693570442
4711;-0,8474674687290644;-0,8457790520596973;43888;LF;1;0,0016884166693671432
4712;-0,8298154687736314;-0,8281230521042744;43887;LF;1;0,0016924166693570442
4713;-0,8121594688182086;-0,8104710521488414;43888;LF;1;0,0016884166693671432
4714;-0,7945074688627756;-0,7928150521934185;43887;LF;1;0,0016924166693570442
4715;-0,7768514689073527;-0,7751630522379855;43888;LF;1;0,0016884166693671432
4716;-0,7591994689519197;-0,7575070522825627;43887;LF;1;0,0016924166693570442
4717;-0,7415434689964968;-0,7398550523271297;43888;LF;1;0,0016884166693671432
4718;-0,7238914690410638;-0,7221990523717068;43888;LF;1;0,0016924166693570442
4719;-0,7062354690856409;-0,7045470524162738;43887;LF;1;0,0016884166693671432
4720;-0,688583469130208;-0,6868910524608509;43888;LF;1;0,0016924166693570442
4721;-0,670931469174775;-0,6692390525054179;43887;LF;1;0,0016924166693570442
4722;-0,6532754692193521;-0,651587052549985;43887;LF;1;0,0016884166693671432
4723;-0,6356234692639191;-0,6339310525945621;43888;LF;1;0,0016924166693570442
4724;-0,6179674693084962;-0,6162790526391291;43887;LF;1;0,0016884166693671432
4725;-0,6003154693530632;-0,5986230526837062;43888;LF;1;0,0016924166693570442
4726;-0,5826594693976404;-0,5809710527282732;43887;LF;1;0,0016884166693671432
4727;-0,5650074694422074;-0,5633150527728503;43888;LF;1;0,0016924166693570442
4728;-0,5473514694867845;-0,5456630528174173;43887;LF;1;0,0016884166693671432
4729;-0,5296994695313515;-0,5280070528619945;43887;LF;1;0,0016924166693570442
4730;-0,5120434695759286;-0,5103550529065615;43888;LF;1;0,0016884166693671432
4731;-0,4943914696204956;-0,4926990529511386;43887;LF;1;0,0016924166693570442
4732;-0,47673546966507274;-0,4750470529957056;43887;LF;1;0,0016884166693671432
4733;-0,45908346970963976;-0,4573910530402827;43888;LF;1;0,0016924166693570442
4734;-0,4414274697542169;-0,43973905308484973;43887;LF;1;0,0016884166693671432
4735;-0,4237754697987839;-0,42208305312942684;43888;LF;1;0,0016924166693570442
4736;-0,406119469843361;-0,40443105317399386;43887;LF;1;0,0016884166693671432
4737;-0,388467469887928;-0,386775053218571;43888;LF;1;0,0016924166693570442
4738;-0,37081546993249503;-0,369123053263138;43888;LF;1;0,0016924166693570442
4739;-0,35315946997707215;-0,351471053307705;43887;LF;1;0,0016884166693671432
4740;-0,33550747002163916;-0,3338150533522821;43887;LF;1;0,0016924166693570442
4741;-0,3178514700662163;-0,31616305339684914;43888;LF;1;0,0016884166693671432
4742;-0,3001994701107833;-0,29850705344142625;43887;LF;1;0,0016924166693570442
4743;-0,2825434701553604;-0,28085505348599327;43888;LF;1;0,0016884166693671432
4744;-0,2648914701999274;-0,2631990535305704;43887;LF;1;0,0016924166693570442
4745;-0,24723547024450454;-0,2455470535751374;43887;LF;1;0,0016884166693671432
4746;-0,22958347028907156;-0,2278910536197145;43888;LF;1;0,0016924166693570442
4747;-0,21192747033364867;-0,21023905366428153;43887;LF;1;0,0016884166693671432
4748;-0,1942754703782157;-0,19258305370885864;43888;LF;1;0,0016924166693570442
4749;-0,1766194704227928;-0,17493105375342566;43888;LF;1;0,0016884166693671432
4750;-0,15896747046735982;-0,15727505379800277;43887;LF;1;0,0016924166693570442
4751;-0,14131147051193693;-0,1396230538425698;43887;LF;1;0,0016884166693671432
4752;-0,12365947055650395;-0,1219670538871469;43888;LF;1;0,0016924166693570442
4753;-0,10600347060108106;-0,10431505393171392;43888;LF;1;0,0016884166693671432
4754;-0,08835147064564808;-0,08665905397629103;43887;LF;1;0,0016924166693570442
4755;-0,0706994706902151;-0,06900705402085805;43888;LF;1;0,0016924166693570442
4756;-0,05304347073479221;-0,051355054065425065;43888;LF;1;0,0016884166693671432
4757;-0,035391470779359224;-0,03369905411000218;43887;LF;1;0,0016924166693570442
4758;-0,01773547082393634;-0,016047054154569196;43888;LF;1;0,0016884166693671432
4759;-8,347086850335472E-05;0,0016089458008536894;43888;LF;1;0,0016924166693570442
4760;0,01757252908691953;0,019260945756286674;43888;LF;1;0,0016884166693671432
4761;0,035224529042352515;0,03691694571170956;43887;LF;1;0,0016924166693570442
4762;0,0528805289977754;0,05456894566714254;43887;LF;1;0,0016884166693671432
4763;0,07053252895320838;0,07222494562256543;43888;LF;1;0,0016924166693570442
4764;0,08818852890863127;0,08987694557799841;43887;LF;1;0,0016884166693671432
4765;0,10584052886406425;0,1075329455334213;43888;LF;1;0,0016924166693570442
4766;0,12349652881948714;0,12518494548885428;43887;LF;1;0,0016884166693671432
4767;0,14114852877492012;0,14284094544427717;43888;LF;1;0,0016924166693570442
4768;0,158804528730343;0,16049294539971015;43887;LF;1;0,0016884166693671432
4769;0,176456528685776;0,17814894535513304;43887;LF;1;0,0016924166693570442
4770;0,19411252864119888;0,19580094531056602;43888;LF;1;0,0016884166693671432
4771;0,21176452859663186;0,2134569452659889;43887;LF;1;0,0016924166693570442
4772;0,22941652855206485;0,2311089452214219;43887;LF;1;0,0016924166693570442
4773;0,24707252850748773;0,24876094517685488;43888;LF;1;0,0016884166693671432
4774;0,2647245284629207;0,26641694513227776;43887;LF;1;0,0016924166693570442
4775;0,2823805284183436;0,28406894508771074;43887;LF;1;0,0016884166693671432
4776;0,3000325283737766;0,30172494504313363;43887;LF;1;0,0016924166693570442
4777;0,31768852832919947;0,3193769449985666;43887;LF;1;0,0016884166693671432
4778;0,33534052828463246;0,3370329449539895;43888;LF;1;0,0016924166693570442
4779;0,35299652824005534;0,3546849449094225;43887;LF;1;0,0016884166693671432
4780;0,3706485281954883;0,37234094486484537;43888;LF;1;0,0016924166693570442
4781;0,3883045281509112;0,38999294482027835;43887;LF;1;0,0016884166693671432
4782;0,4059565281063442;0,40764894477570124;43887;LF;1;0,0016924166693570442
4783;0,4236125280617671;0,4253009447311342;43888;LF;1;0,0016884166693671432
4784;0,44126452801720006;0,4429569446865571;43888;LF;1;0,0016924166693570442
4785;0,45892052797262295;0,4606089446419901;43887;LF;1;0,0016884166693671432
4786;0,47657252792805593;0,478264944597413;43888;LF;1;0,0016924166693570442
4787;0,4942285278834788;0,49591694455284596;43887;LF;1;0,0016884166693671432
4788;0,5118805278389118;0,5135729445082688;43888;LF;1;0,0016924166693570442
4789;0,5295325277943448;0,5312249444637018;43887;LF;1;0,0016924166693570442
4790;0,5471885277497677;0,5488769444191348;43888;LF;1;0,0016884166693671432
4791;0,5648405277052007;0,5665329443745577;43887;LF;1;0,0016924166693570442
4792;0,5824965276606235;0,5841849443299907;43888;LF;1;0,0016884166693671432
4793;0,6001485276160565;0,6018409442854136;43888;LF;1;0,0016924166693570442
4794;0,6178045275714794;0,6194929442408466;43887;LF;1;0,0016884166693671432
4795;0,6354565275269124;0,6371489441962694;43887;LF;1;0,0016924166693570442
4796;0,6531125274823353;0,6548009441517024;43888;LF;1;0,0016884166693671432
4797;0,6707645274377683;0,6724569441071253;43888;LF;1;0,0016924166693570442
4798;0,6884205273931912;0,6901089440625583;43888;LF;1;0,0016884166693671432
4799;0,7060725273486241;0,7077649440179812;43888;LF;1;0,0016924166693570442
4800;0,723728527304047;0,7254169439734142;43887;LF;1;0,0016884166693671432
4801;0,74138052725948;0,743072943928837;43888;LF;1;0,0016924166693570442
4802;0,7590365272149029;0,76072494388427;43888;LF;1;0,0016884166693671432
4803;0,7766885271703359;0,7783809438396929;43887;LF;1;0,0016924166693570442
4804;0,7943445271257588;0,7960329437951259;43888;LF;1;0,0016884166693671432
4805;0,8119965270811917;0,8136889437505488;43887;LF;1;0,0016924166693570442
4806;0,8296485270366247;0,8313409437059818;43887;LF;1;0,0016924166693570442
4807;0,8473045269920476;0,8489929436614148;43888;LF;1;0,0016884166693671432
4808;0,8649565269474806;0,8666489436168376;43888;LF;1;0,0016924166693570442
4809;0,8826125269029035;0,8843009435722706;43887;LF;1;0,0016884166693671432
4810;0,9002645268583365;0,9019569435276935;43888;LF;1;0,0016924166693570442
4811;0,9179205268137594;0,9196089434831265;43888;LF;1;0,0016884166693671432
4812;0,9355725267691923;0,9372649434385494;43887;LF;1;0,0016924166693570442
4813;0,9532285267246152;0,9549169433939824;43888;LF;1;0,0016884166693671432
4814;0,9708805266800482;0,9725729433494053;43888;LF;1;0,0016924166693570442
4815;0,9885365266354711;0,9902249433048382;43887;LF;1;0,0016884166693671432
4816;1,006188526590904;1,0078809432602611;43888;LF;1;0,0016924166693570442
4817;1,023844526546327;1,025532943215694;43887;LF;1;0,0016884166693671432
4818;1,04149652650176;1,043188943171117;43888;LF;1;0,0016924166693570442
4819;1,0591525264571828;1,06084094312655;43887;LF;1;0,0016884166693671432
4820;1,0768045264126158;1,0784969430819729;43888;LF;1;0,0016924166693570442
4821;1,0944605263680387;1,0961489430374058;43887;LF;1;0,0016884166693671432
4822;1,1121125263234717;1,1138049429928287;43888;LF;1;0,0016924166693570442
4823;1,1297685262788946;1,1314569429482617;43888;LF;1;0,0016884166693671432
4824;1,1474205262343276;1,1491089429036947;43887;LF;1;0,0016884166693671432
4825;1,1650725261897605;1,1667649428591176;43888;LF;1;0,0016924166693570442
4826;1,1827285261451834;1,1844169428145506;43888;LF;1;0,0016884166693671432
4827;1,2003805261006164;1,2020729427699735;43887;LF;1;0,0016924166693570442
4828;1,2180365260560393;1,2197249427254064;43887;LF;1;0,0016884166693671432
4829;1,2356885260114723;1,2373809426808293;43888;LF;1;0,0016924166693570442
4830;1,2533445259668952;1,2550329426362623;43888;LF;1;0,0016884166693671432
4831;1,2709965259223281;1,2726889425916852;43888;LF;1;0,0016924166693570442
4832;1,288652525877751;1,2903409425471182;43888;LF;1;0,0016884166693671432
4833;1,306304525833184;1,307996942502541;43887;LF;1;0,0016924166693570442
4834;1,323960525788607;1,325648942457974;43888;LF;1;0,0016884166693671432
4835;1,3416125257440399;1,343304942413397;43888;LF;1;0,0016924166693570442
4836;1,3592685256994628;1,36095694236883;43888;LF;1;0,0016884166693671432
4837;1,3769205256548958;1,3786129423242528;43887;LF;1;0,0016924166693570442
4838;1,3945765256103186;1,3962649422796858;43887;LF;1;0,0016884166693671432
4839;1,4122285255657516;1,4139209422351087;43888;LF;1;0,0016924166693570442
4840;1,4298845255211745;1,4315729421905417;43888;LF;1;0,0016884166693671432
4841;1,4475365254766075;1,4492249421459746;43888;LF;1;0,0016884166693671432
4842;1,4651885254320405;1,4668809421013975;43888;LF;1;0,0016924166693570442
4843;1,4828445253874634;1,4845329420568305;43887;LF;1;0,0016884166693671432
4844;1,5004965253428963;1,5021889420122534;43887;LF;1;0,0016924166693570442
4845;1,5181525252983192;1,5198409419676864;43888;LF;1;0,0016884166693671432
4846;1,5358045252537522;1,5374969419231093;43888;LF;1;0,0016924166693570442
4847;1,553460525209175;1,5551489418785422;43888;LF;1;0,0016884166693671432
4848;1,571112525164608;1,5728049418339651;43888;LF;1;0,0016924166693570442
4849;1,588768525120031;1,5904569417893981;43888;LF;1;0,0016884166693671432
4850;1,606420525075464;1,608112941744821;43888;LF;1;0,0016924166693570442
4851;1,6240765250308868;1,625764941700254;43887;LF;1;0,0016884166693671432
4852;1,6417285249863198;1,6434209416556769;43887;LF;1;0,0016924166693570442
4853;1,6593845249417427;1,6610729416111099;43888;LF;1;0,0016884166693671432
4854;1,6770365248971757;1,6787289415665327;43888;LF;1;0,0016924166693570442
4855;1,6946925248525986;1,6963809415219657;43888;LF;1;0,0016884166693671432
4856;1,7123445248080316;1,7140369414773886;43888;LF;1;0,0016924166693570442
4857;1,7300005247634545;1,7316889414328216;43887;LF;1;0,0016884166693671432
4858;1,7476525247188874;1,7493409413882546;43888;LF;1;0,0016884166693671432
4859;1,7653045246743204;1,7669969413436775;43887;LF;1;0,0016924166693570442
4860;1,7829605246297433;1,7846489412991104;43888;LF;1;0,0016884166693671432
4861;1,8006125245851763;1,8023049412545333;43887;LF;1;0,0016924166693570442
4862;1,8182685245405992;1,8199569412099663;43888;LF;1;0,0016884166693671432
4863;1,8359205244960322;1,8376129411653892;43887;LF;1;0,0016924166693570442
4864;1,853576524451455;1,8552649411208222;43887;LF;1;0,0016884166693671432
4865;1,871228524406888;1,872920941076245;43888;LF;1;0,0016924166693570442
4866;1,888884524362311;1,890572941031678;43888;LF;1;0,0016884166693671432
4867;1,906536524317744;1,908228940987101;43888;LF;1;0,0016924166693570442
4868;1,9241925242731668;1,925880940942534;43888;LF;1;0,0016884166693671432
4869;1,9418445242285998;1,9435369408979568;43887;LF;1;0,0016924166693570442
4870;1,9595005241840227;1,9611889408533898;43887;LF;1;0,0016884166693671432
4871;1,9771525241394556;1,9788449408088127;43887;LF;1;0,0016924166693570442
4872;1,9948085240948785;1,9964969407642457;43888;LF;1;0,0016884166693671432
4873;2,0124605240503115;2,0141529407196685;43887;LF;1;0,0016924166693570442
4874;2,0301165240057344;2,0318049406751015;43887;LF;1;0,0016884166693671432
4875;2,0477685239611674;2,0494569406305345;43888;LF;1;0,0016884166693671432
4876;2,0654205239166004;2,0671129405859574;43887;LF;1;0,0016924166693570442
4877;2,0830765238720232;2,0847649405413904;43887;LF;1;0,0016884166693671432
4878;2,1007285238274562;2,1024209404968133;43888;LF;1;0,0016924166693570442
4879;2,118384523782879;2,1200729404522463;43887;LF;1;0,0016884166693671432
4880;2,136036523738312;2,137728940407669;43887;LF;1;0,0016924166693570442
4881;2,153692523693735;2,155380940363102;43887;LF;1;0,0016884166693671432
4882;2,171344523649168;2,173036940318525;43887;LF;1;0,0016924166693570442
4883;2,189000523604591;2,190688940273958;43888;LF;1;0,0016884166693671432
4884;2,206652523560024;2,208344940229381;43888;LF;1;0,0016924166693570442
4885;2,2243085235154467;2,225996940184814;43888;LF;1;0,0016884166693671432
4886;2,2419605234708797;2,2436529401402368;43887;LF;1;0,0016924166693570442
4887;2,2596165234263026;2,2613049400956697;43887;LF;1;0,0016884166693671432
4888;2,2772685233817356;2,2789609400510926;43887;LF;1;0,0016924166693570442
4889;2,2949245233371585;2,2966129400065256;43888;LF;1;0,0016884166693671432
4890;2,3125765232925914;2,3142689399619485;43887;LF;1;0,0016924166693570442
4891;2,3302325232480143;2,3319209399173815;43887;LF;1;0,0016884166693671432
4892;2,3478845232034473;2,3495729398728145;43888;LF;1;0,0016884166693671432
4893;2,3655365231588803;2,3672289398282373;43887;LF;1;0,0016924166693570442
4894;2,383192523114303;2,3848809397836703;43888;LF;1;0,0016884166693671432
4895;2,400844523069736;2,402536939739093;43887;LF;1;0,0016924166693570442
4896;2,418500523025159;2,420188939694526;43887;LF;1;0,0016884166693671432
4897;2,436152522980592;2,437844939649949;43887;LF;1;0,0016924166693570442
4898;2,453808522936015;2,455496939605382;43887;LF;1;0,0016884166693671432
4899;2,471460522891448;2,473152939560805;43888;LF;1;0,0016924166693570442
4900;2,489116522846871;2,490804939516238;43887;LF;1;0,0016884166693671432
4901;2,506768522802304;2,508460939471661;43888;LF;1;0,0016924166693570442
4902;2,5244245227577267;2,526112939427094;43887;LF;1;0,0016884166693671432
4903;2,5420765227131596;2,5437689393825167;43887;LF;1;0,0016924166693570442
4904;2,5597325226685825;2,5614209393379497;43888;LF;1;0,0016884166693671432
4905;2,5773845226240155;2,5790769392933726;43887;LF;1;0,0016924166693570442
4906;2,5950405225794384;2,5967289392488055;43888;LF;1;0,0016884166693671432
4907;2,6126925225348714;2,6143849392042284;43887;LF;1;0,0016924166693570442
4908;2,6303485224902943;2,6320369391596614;43887;LF;1;0,0016884166693671432
4909;2,6480005224457273;2,6496889391150944;43887;LF;1;0,0016884166693671432
4910;2,6656525224011602;2,6673449390705173;43888;LF;1;0,0016924166693570442
4911;2,683308522356583;2,6849969390259503;43887;LF;1;0,0016884166693671432
4912;2,700960522312016;2,702652938981373;43888;LF;1;0,0016924166693570442
4913;2,718616522267439;2,720304938936806;43888;LF;1;0,0016884166693671432
4914;2,736268522222872;2,737960938892229;43887;LF;1;0,0016924166693570442
4915;2,753924522178295;2,755612938847662;43888;LF;1;0,0016884166693671432
4916;2,771576522133728;2,773268938803085;43887;LF;1;0,0016924166693570442
4917;2,7892325220891507;2,790920938758518;43888;LF;1;0,0016884166693671432
4918;2,8068845220445837;2,8085769387139408;43888;LF;1;0,0016924166693570442
4919;2,8245405220000066;2,8262289386693737;43887;LF;1;0,0016884166693671432
4920;2,8421925219554396;2,8438849386247966;43887;LF;1;0,0016924166693570442
4921;2,8598485219108625;2,8615369385802296;43888;LF;1;0,0016884166693671432
4922;2,8775005218662955;2,8791929385356525;43888;LF;1;0,0016924166693570442
4923;2,8951565218217183;2,8968449384910855;43887;LF;1;0,0016884166693671432
4924;2,9128085217771513;2,9145009384465084;43887;LF;1;0,0016924166693570442
4925;2,930464521732574;2,9321529384019414;43888;LF;1;0,0016884166693671432
4926;2,948116521688007;2,9498049383573743;43887;LF;1;0,0016884166693671432
4927;2,96576852164344;2,9674609383127972;43887;LF;1;0,0016924166693570442
4928;2,983424521598863;2,98511293826823;43888;LF;1;0,0016884166693671432
4929;3,001076521554296;3,002768938223653;43887;LF;1;0,0016924166693570442
4930;3,018732521509719;3,020420938179086;43887;LF;1;0,0016884166693671432
4931;3,036384521465152;3,038076938134509;43888;LF;1;0,0016924166693570442
4932;3,054040521420575;3,055728938089942;43887;LF;1;0,0016884166693671432
4933;3,071692521376008;3,073384938045365;43887;LF;1;0,0016924166693570442
4934;3,0893485213314307;3,091036938000798;43887;LF;1;0,0016884166693671432
4935;3,1070005212868637;3,1086929379562207;43888;LF;1;0,0016924166693570442
4936;3,1246565212422865;3,1263449379116537;43888;LF;1;0,0016884166693671432
4937;3,1423085211977195;3,1440009378670766;43888;LF;1;0,0016924166693570442
4938;3,1599645211531424;3,1616529378225096;43888;LF;1;0,0016884166693671432
